Date,069500.KS mkt val,114260.KS mkt val,133690.KS mkt val,143850.KS mkt val,153130.KS mkt val,157450.KS mkt val,229200.KS mkt val,cash_rem,port_val,일별수익률,누적수익률
2019-12-04,809.2098652440827,0.0,0.0,0.0,0.0,0.0,809.7041184933651,0.0,1618.9139837374478,-0.005716963092638139,0.6189139837374478
2019-12-05,807.2947499613277,0.0,0.0,0.0,0.0,0.0,802.4172100685968,0.0,1609.7119600299245,-0.005684072038391608,0.6097119600299246
2019-12-06,816.7230098148906,0.0,0.0,0.0,0.0,0.0,815.7051019019976,0.0,1632.4281117168882,0.014111935707144418,0.6324281117168882
2019-12-09,820.4059238201887,0.0,0.0,0.0,0.0,0.0,814.419176885862,0.0,1634.8251007060508,0.0014683580685470599,0.6348251007060508
2019-12-10,824.5307875061225,0.0,0.0,0.0,0.0,0.0,811.4186851815458,0.0,1635.9494726876683,0.0006877628567925065,0.6359494726876682
2019-12-11,827.7717518307848,0.0,0.0,0.0,0.0,0.0,810.1327601654103,0.0,1637.9045119961952,0.001195048710957547,0.6379045119961952
2019-12-12,842.7980409724007,0.0,0.0,0.0,0.0,0.0,826.4211437031277,0.0,1669.2191846755284,0.019118741324650523,0.6692191846755284
2019-12-13,855.9092148312616,0.0,0.0,0.0,0.0,0.0,833.2794104558507,0.0,1689.1886252871122,0.011963342378829456,0.6891886252871122
2019-12-16,855.6145817108378,0.0,0.0,0.0,0.0,0.0,831.1362020956248,0.0,1686.7507838064626,-0.0014432026383289775,0.6867507838064626
2019-12-17,867.3999065277915,0.0,0.0,0.0,0.0,0.0,843.9954522569806,0.0,1711.395358784772,0.014610679428702866,0.7113953587847721
2019-12-18,867.2525899675795,0.0,0.0,0.0,0.0,0.0,839.7090355365286,0.0,1706.9616255041083,-0.0025907124603937737,0.7069616255041082
2019-12-19,868.1364893288511,0.0,0.0,0.0,0.0,0.0,842.709527240845,0.0,1710.846016569696,0.00227561710090618,0.7108460165696961
2019-12-20,870.0516046116061,0.0,0.0,0.0,0.0,0.0,846.5673022892518,0.0,1716.6189069008578,0.0033742898397932652,0.7166189069008579
2019-12-23,869.9042880513941,0.0,0.0,0.0,0.0,0.0,854.2828523860651,0.0,1724.1871404374592,0.004408802388332633,0.7241871404374591
2019-12-24,864.3062587633411,0.0,0.0,0.0,0.0,0.0,840.1376772085738,0.0,1704.443935971915,-0.011450731769484745,0.704443935971915
2019-12-26,867.8418562084272,0.0,0.0,0.0,0.0,0.0,863.2843274990141,0.0,1731.1261837074412,0.015654517683100888,0.7311261837074412
2019-12-27,880.5110803866525,0.0,0.0,0.0,0.0,0.0,878.715427692641,0.0,1759.2265080792936,0.016232395209730965,0.7592265080792935
2019-12-30,885.1390177461672,0.0,0.0,0.0,0.0,0.0,885.1390177461672,0.0,1770.2780354923343,0.006282037794613782,0.7702780354923342
2020-01-02,875.7763988546278,0.0,0.0,0.0,0.0,0.0,885.5639524642402,0.0,1761.340351318868,-0.005048746012928262,0.7613403513188679
2020-01-03,875.6277858563494,0.0,0.0,0.0,0.0,0.0,871.9660414859026,0.0,1747.593827342252,-0.0078045813044155254,0.747593827342252
2020-01-06,868.9402009338213,0.0,0.0,0.0,0.0,0.0,848.1696972738116,0.0,1717.1098982076328,-0.01744337194242629,0.7171098982076327
2020-01-07,877.7083678322471,0.0,0.0,0.0,0.0,0.0,863.8922818425145,0.0,1741.6006496747616,0.014262774614888007,0.7416006496747616
2020-01-08,872.0610738976677,0.0,0.0,0.0,0.0,0.0,834.1468515774009,0.0,1706.2079254750686,-0.020321951651948722,0.7062079254750686
2020-01-09,886.6251477289511,0.0,0.0,0.0,0.0,0.0,873.2408456401216,0.0,1759.8659933690728,0.03144872737539539,0.7598659933690728
2020-01-10,893.9071846445928,0.0,0.0,0.0,0.0,0.0,880.4647358473635,0.0,1774.3719204919562,0.008242631642147558,0.7743719204919561
2020-01-13,903.1211905378537,0.0,0.0,0.0,0.0,0.0,887.2636913365324,0.0,1790.384881874386,0.00902458002039963,0.7903848818743862
2020-01-14,907.4309674879273,0.0,0.0,0.0,0.0,0.0,882.1644747196557,0.0,1789.595442207583,-0.0004409329383839866,0.7895954422075828
2020-01-15,902.0808995499048,0.0,0.0,0.0,0.0,0.0,880.0398011292905,0.0,1782.1207006791951,-0.004176777249257579,0.782120700679195
2020-01-16,911.2949054431657,0.0,0.0,0.0,0.0,0.0,890.6631690811167,0.0,1801.9580745242824,0.011131330126813,0.8019580745242825
2020-01-17,913.3754874190635,0.0,0.0,0.0,0.0,0.0,889.3883649268976,0.0,1802.763852345961,0.00044716790755039426,0.8027638523459608
2020-01-20,920.2116853398699,0.0,0.0,0.0,0.0,0.0,880.8896705654365,0.0,1801.1013559053063,-0.0009221931305596343,0.8011013559053062
2020-01-21,909.95738845866,0.0,0.0,0.0,0.0,0.0,869.4164331774641,0.0,1779.3738216361241,-0.012063471163321071,0.7793738216361241
2020-01-22,921.9950413192106,0.0,0.0,0.0,0.0,0.0,889.3883649268976,0.0,1811.3834062461083,0.01798924105815569,0.8113834062461083
2020-01-23,909.95738845866,0.0,0.0,0.0,0.0,0.0,878.7649969750712,0.0,1788.7223854337312,-0.012510339188399389,0.7887223854337313
2020-01-28,882.3153707788771,0.0,0.0,0.0,0.0,0.0,847.7447625557385,0.0,1730.0601333346156,-0.03279561578522494,0.7300601333346155
2020-01-29,885.2876307444452,0.0,0.0,0.0,0.0,0.0,857.5182610714188,0.0,1742.805891815864,0.00736723437276221,0.742805891815864
2020-01-30,867.15684495448,0.0,0.0,0.0,0.0,0.0,838.3961987581315,0.0,1705.5530437126115,-0.02137521354396965,0.7055530437126114
2020-01-31,840.9456287024334,0.0,0.0,0.0,0.0,0.0,840.9456287024334,0.0,1681.8912574048668,-0.013873380482050668,0.6818912574048668
2020-02-03,841.8196411348281,0.0,0.0,0.0,0.0,0.0,853.5229485747235,0.0,1695.3425897095517,0.007997741973782668,0.6953425897095518
2020-02-04,856.2408462693408,0.0,0.0,0.0,0.0,0.0,870.0035746142761,0.0,1726.2444208836168,0.018227484734728128,0.7262444208836167
2020-02-05,860.4652396925819,0.0,0.0,0.0,0.0,0.0,867.8350711880191,0.0,1728.300310880601,0.0011909611246894158,0.728300310880601
2020-02-06,886.1029377094931,0.0,0.0,0.0,0.0,0.0,886.91790133908,0.0,1773.0208390485732,0.025875438363594405,0.7730208390485731
2020-02-07,878.6738320341381,0.0,0.0,0.0,0.0,0.0,886.0504999685772,0.0,1764.7243320027153,-0.004679305997503103,0.7647243320027153
2020-02-10,874.0124323946997,0.0,0.0,0.0,0.0,0.0,891.2549081915939,0.0,1765.2673405862936,0.00030770164706805936,0.7652673405862935
2020-02-11,882.4612192411818,0.0,0.0,0.0,0.0,0.0,900.7963232671243,0.0,1783.257542508306,0.010191205325329022,0.7832575425083059
2020-02-12,889.7446561778041,0.0,0.0,0.0,0.0,0.0,905.5670308048896,0.0,1795.3116869826936,0.006759620630810481,0.7953116869826935
2020-02-13,887.5596250968174,0.0,0.0,0.0,0.0,0.0,903.832228063884,0.0,1791.3918531607014,-0.0021833723082257395,0.7913918531607014
2020-02-14,892.9493684299181,0.0,0.0,0.0,0.0,0.0,902.53112600813,0.0,1795.480494438048,0.0022823824224347256,0.795480494438048
2020-02-17,892.2210247362559,0.0,0.0,0.0,0.0,0.0,906.8681328606439,0.0,1799.0891575969,0.0020098592939497006,0.7990891575968999
2020-02-18,878.0911570792082,0.0,0.0,0.0,0.0,0.0,893.423411617851,0.0,1771.514568697059,-0.015326971864292216,0.771514568697059
2020-02-19,879.6935132052652,0.0,0.0,0.0,0.0,0.0,895.1582143588566,0.0,1774.8517275641218,0.0018837885536087118,0.7748517275641218
2020-02-20,875.1777823045592,0.0,0.0,0.0,0.0,0.0,890.3875068210914,0.0,1765.5652891256505,-0.005232233371525896,0.7655652891256504
2020-02-21,862.6502707735685,0.0,0.0,0.0,0.0,0.0,867.401370502768,0.0,1730.0516412763366,-0.020114604692359483,0.7300516412763365
2020-02-24,830.1661420362323,0.0,0.0,0.0,0.0,0.0,831.8379143121546,0.0,1662.0040563483867,-0.039332690021754546,0.6620040563483867
2020-02-25,839.3432725763765,0.0,0.0,0.0,0.0,0.0,861.7632615945,0.0,1701.1065341708766,0.023527305889013528,0.7011065341708766
2020-02-26,827.1070985228507,0.0,0.0,0.0,0.0,0.0,863.931765020757,0.0,1691.0388635436077,-0.005918306951995689,0.6910388635436078
2020-02-27,818.5126429376362,0.0,0.0,0.0,0.0,0.0,848.3185403517072,0.0,1666.8311832893432,-0.014315271385032968,0.6668311832893432
2020-02-28,804.6193461203352,0.0,0.0,0.0,0.0,0.0,804.6193461203352,0.0,1609.2386922406704,-0.034552083993904636,0.6092386922406703
2020-03-02,812.3133891505406,0.0,0.0,0.0,0.0,0.0,827.6816840664595,0.0,1639.995073217,0.019112379738710494,0.6399950732170001
2020-03-03,816.0124482996779,0.0,0.0,0.0,0.0,0.0,822.9838004107676,0.0,1638.9962487104453,-0.0006090411629074977,0.6389962487104452
2020-03-04,834.5077440453642,0.0,0.0,0.0,0.0,0.0,836.650371045508,0.0,1671.1581150908723,0.019622904204772862,0.6711581150908723
2020-03-05,841.9058623436388,0.0,0.0,0.0,0.0,0.0,848.6086203509057,0.0,1690.5144826945443,0.011582606953154384,0.6905144826945444
2020-03-06,825.0381526235728,0.0,0.0,0.0,0.0,0.0,840.4940940365286,0.0,1665.5322466601015,-0.014777889388219334,0.6655322466601015
2020-03-09,790.2669966216827,0.0,0.0,0.0,0.0,0.0,808.0359887790204,0.0,1598.3029854007032,-0.04036503129507907,0.5983029854007031
2020-03-10,794.7058676006474,0.0,0.0,0.0,0.0,0.0,821.7025594137607,0.0,1616.408427014408,0.011327915782604725,0.6164084270144081
2020-03-11,771.031889046169,0.0,0.0,0.0,0.0,0.0,787.1090524945744,0.0,1558.1409415407434,-0.03604750167090365,0.5581409415407435
2020-03-12,745.1384750022082,0.0,0.0,0.0,0.0,0.0,746.9635012550248,0.0,1492.101976257233,-0.04238317826255744,0.49210197625723295
2020-03-13,725.9033674266946,0.0,0.0,0.0,0.0,0.0,714.9324763298522,0.0,1440.8358437565466,-0.03435833027262758,0.4408358437565467
2020-03-16,699.5660662848373,0.0,0.0,0.0,0.0,0.0,691.0159777190567,0.0,1390.582044003894,-0.0348782270863216,0.39058204400389407
2020-03-17,683.8820554924954,0.0,0.0,0.0,0.0,0.0,718.7761993208728,0.0,1402.6582548133683,0.008684285016872018,0.40265825481336837
2020-03-18,646.2996145372609,0.0,0.0,0.0,0.0,0.0,671.3702824316174,0.0,1317.6698969688782,-0.06059092266619015,0.31766989696887826
2020-03-19,598.9516574283041,0.0,0.0,0.0,0.0,0.0,616.7039998926563,0.0,1215.6556573209605,-0.0774201792744812,0.21565565732096048
2020-03-20,644.9679532435715,0.0,0.0,0.0,0.0,0.0,670.5161217669462,0.0,1315.4840750105177,0.08211899240411324,0.3154840750105177
2020-03-23,607.0895875564061,0.0,0.0,0.0,0.0,0.0,635.9226148477597,0.0,1243.0122024041657,-0.05509141006193674,0.24301220240416566
2020-03-24,663.4632489892577,0.0,0.0,0.0,0.0,0.0,696.1409417070843,0.0,1359.604190696342,0.09379794346883363,0.35960419069634186
2020-03-25,701.4895770423886,0.0,0.0,0.0,0.0,0.0,714.9324763298522,0.0,1416.422053372241,0.041790002608625976,0.4164220533722409
2020-03-26,687.8770393735635,0.0,0.0,0.0,0.0,0.0,721.3386813148867,0.0,1409.2157206884503,-0.005087701555220536,0.40921572068845036
2020-03-27,704.4488243616984,0.0,0.0,0.0,0.0,0.0,730.307368293935,0.0,1434.7561926556334,0.018123890893514627,0.43475619265563337
2020-03-30,700.3058781146647,0.0,0.0,0.0,0.0,0.0,749.0989029167029,0.0,1449.4047810313675,0.010209810175916045,0.4494047810313675
2020-03-31,752.9114470015195,0.0,0.0,0.0,0.0,0.0,752.9114470015195,0.0,1505.822894003039,0.038925021988354125,0.5058228940030389
2020-04-01,717.5869738808337,0.0,0.0,0.0,0.0,0.0,725.3411839987713,0.0,1442.928157879605,-0.041767684881079514,0.44292815787960493
2020-04-02,739.6256938366599,0.0,0.0,0.0,0.0,0.0,744.3971010742001,0.0,1484.02279491086,0.02848002986624376,0.48402279491086
2020-04-03,737.7500580957386,0.0,0.0,0.0,0.0,0.0,749.2624416040968,0.0,1487.0124996998354,0.002014594923493096,0.4870124996998355
