Date,114260.KS mkt val,153130.KS mkt val,157450.KS mkt val,229200.KS mkt val,278530.KS mkt val,379800.KS mkt val,379810.KS mkt val,cash_rem,port_val,일별수익률,누적수익률
2022-02-10,0.0,0.0,0.0,514.7905390523742,529.0889153833294,0.0,0.0,0.0,1043.8794544357038,-0.008117015631593727,0.043879454435703735
2022-02-11,0.0,0.0,0.0,500.9276105489542,524.8030594466479,0.0,0.0,0.0,1025.730669995602,-0.01738590060661027,0.02573066999560214
2022-02-15,0.0,0.0,0.0,486.8577726648861,514.5170051986123,0.0,0.0,0.0,1001.3747778634984,-0.023744919445772394,0.0013747778634982666
2022-02-16,0.0,0.0,0.0,512.1007171039495,522.6601314783072,0.0,0.0,0.0,1034.7608485822566,0.033340235301302146,0.03476084858225659
2022-02-17,0.0,0.0,0.0,506.10034506515575,526.5174018213205,0.0,0.0,0.0,1032.6177468864762,-0.002071108216663453,0.03261774688647612
2022-02-18,0.0,0.0,0.0,508.5832576329325,525.4459378371502,0.0,0.0,0.0,1034.0291954700826,0.0013668645419491199,0.03402919547008265
2022-02-21,0.0,0.0,0.0,509.6178045361728,525.6602306339842,0.0,0.0,0.0,1035.278035170157,0.0012077412374285057,0.03527803517015693
2022-02-22,0.0,0.0,0.0,501.34142931025036,517.7313971511234,0.0,0.0,0.0,1019.0728264613738,-0.01565300156891647,0.01907282646137376
2022-02-23,0.0,0.0,0.0,508.3763482522844,518.8028611352937,0.0,0.0,0.0,1027.179209387578,0.007954664981454584,0.027179209387578007
2022-02-24,0.0,0.0,0.0,492.6512353230318,505.73100052841517,0.0,0.0,0.0,998.3822358514469,-0.02803500428450112,-0.0016177641485530803
2022-02-25,0.0,0.0,0.0,511.47998896200534,510.6597348555989,0.0,0.0,0.0,1022.1397238176042,0.023795984256366864,0.022139723817604207
2022-02-28,0.0,0.0,0.0,514.3470997626141,514.3470997626141,0.0,0.0,0.0,1028.6941995252282,0.006412504626220228,0.028694199525228115
2022-03-02,0.0,0.0,0.0,522.422597705747,513.2764355249733,0.0,0.0,0.0,1035.6990332307203,0.006809442212005301,0.03569903323072032
2022-03-03,0.0,0.0,0.0,534.4323125955342,521.8417494260992,0.0,0.0,0.0,1056.2740620216334,0.019865837594472024,0.05627406202163332
2022-03-04,0.0,0.0,0.0,521.8014055562751,514.7753654576703,0.0,0.0,0.0,1036.5767710139453,-0.01864789803698197,0.0365767710139453
2022-03-07,0.0,0.0,0.0,511.2411390152552,502.3556603010377,0.0,0.0,0.0,1013.5967993162928,-0.02216909768793507,0.013596799316292874
2022-03-08,0.0,0.0,0.0,505.6504096700094,497.85887050294656,0.0,0.0,0.0,1003.509280172956,-0.009952201062731536,0.003509280172955931
2022-03-10,0.0,0.0,0.0,523.0437898552186,507.2807157941852,0.0,0.0,0.0,1030.3245056494038,0.02672145241330126,0.03032450564940392
2022-03-11,0.0,0.0,0.0,521.8014055562751,505.3535201664319,0.0,0.0,0.0,1027.154925722707,-0.0030762928662936284,0.027154925722707057
2022-03-14,0.0,0.0,0.0,509.7916906664878,504.4969887763193,0.0,0.0,0.0,1014.288679442807,-0.01252610093929818,0.014288679442806984
2022-03-15,0.0,0.0,0.0,508.5493063675443,499.57193328317186,0.0,0.0,0.0,1008.1212396507162,-0.006080556667041659,0.008121239650716205
2022-03-16,0.0,0.0,0.0,523.0437898552186,507.06658294665704,0.0,0.0,0.0,1030.1103728018757,0.02181199273093193,0.030110372801875673
2022-03-17,0.0,0.0,0.0,537.5382733428929,514.9894983051986,0.0,0.0,0.0,1052.5277716480914,0.021762132911292698,0.052527771648091415
2022-03-18,0.0,0.0,0.0,542.507810538667,516.0601625428393,0.0,0.0,0.0,1058.5679730815064,0.005738757300395969,0.0585679730815063
2022-03-21,0.0,0.0,0.0,534.0181844958862,510.92097420216373,0.0,0.0,0.0,1044.93915869805,-0.012874765466201143,0.0449391586980501
2022-03-22,0.0,0.0,0.0,535.4676328446536,514.7753654576704,0.0,0.0,0.0,1050.242998302324,0.005075740113790195,0.05024299830232404
2022-03-23,0.0,0.0,0.0,540.6442340902516,519.4862881032897,0.0,0.0,0.0,1060.1305221935413,0.009414510648678709,0.060130522193541314
2022-03-24,0.0,0.0,0.0,538.1594654923646,516.916693932952,0.0,0.0,0.0,1055.0761594253165,-0.004767679698313598,0.05507615942531663
2022-03-25,0.0,0.0,0.0,537.9524014425406,515.4177640002549,0.0,0.0,0.0,1053.3701654427955,-0.0016169391823337431,0.0533701654427956
2022-03-28,0.0,0.0,0.0,529.8769034994078,515.6318968477831,0.0,0.0,0.0,1045.508800347191,-0.007463060331027949,0.04550880034719107
2022-03-29,0.0,0.0,0.0,540.0230419407798,517.9873581705928,0.0,0.0,0.0,1058.0104001113725,0.0119574314056754,0.058010400111372595
2022-03-30,0.0,0.0,0.0,540.2301059906036,519.4862881032898,0.0,0.0,0.0,1059.7163940938935,0.0016124548325247012,0.05971639409389362
2022-03-31,0.0,0.0,0.0,532.6889057080908,532.6889057080908,0.0,0.0,0.0,1065.3778114161817,0.005342389108860424,0.0653778114161816
2022-04-01,0.0,0.0,0.0,528.6318691071152,529.1901280022905,0.0,0.0,0.0,1057.8219971094059,-0.007092145364593239,0.05782199710940583
2022-04-04,0.0,0.0,0.0,532.4860538780421,531.5955376750283,0.0,0.0,0.0,1064.0815915530702,0.005917436450337821,0.06408159155307014
2022-04-05,0.0,0.0,0.0,535.7316831588225,530.9395168551907,0.0,0.0,0.0,1066.6712000140133,0.0024336559165198945,0.06667120001401328
2022-04-06,0.0,0.0,0.0,525.7919434864324,525.0353294766528,0.0,0.0,0.0,1050.8272729630853,-0.01485361848217126,0.0508272729630852
2022-04-07,0.0,0.0,0.0,522.7491660357007,518.6937948848898,0.0,0.0,0.0,1041.4429609205904,-0.008930403962616351,0.04144296092059041
2022-04-08,0.0,0.0,0.0,526.6033508066274,518.9124684915023,0.0,0.0,0.0,1045.5158192981298,0.003910783912677518,0.045515819298129756
2022-04-11,0.0,0.0,0.0,513.215130023408,518.6937948848897,0.0,0.0,0.0,1031.9089249082976,-0.013014527507548057,0.03190892490829755
2022-04-12,0.0,0.0,0.0,510.1723525726764,513.4456283261893,0.0,0.0,0.0,1023.6179808988657,-0.008034569533516556,0.023617980898865687
2022-04-13,0.0,0.0,0.0,519.5035367549201,523.2859406237526,0.0,0.0,0.0,1042.7894773786727,0.01872915173194989,0.04278947737867278
2022-04-14,0.0,0.0,0.0,518.2864257746274,520.4431837377899,0.0,0.0,0.0,1038.7296095124175,-0.0038932765954454718,0.03872960951241744
2022-04-15,0.0,0.0,0.0,514.8379446637982,514.7576699658645,0.0,0.0,0.0,1029.5956146296626,-0.008793428818345106,0.029595614629662537
2022-04-18,0.0,0.0,0.0,510.5780562327739,515.1950171790895,0.0,0.0,0.0,1025.7730734118634,-0.0037126626837606924,0.0257730734118633
2022-04-19,0.0,0.0,0.0,522.5463142056518,520.4431837377899,0.0,0.0,0.0,1042.9894979434416,0.016783853054666453,0.042989497943441535
2022-04-20,0.0,0.0,0.0,517.8807221145299,520.0058365245649,0.0,0.0,0.0,1037.8865586390948,-0.004892608520420172,0.03788655863909485
2022-04-21,0.0,0.0,0.0,517.6778702844812,522.8485934105275,0.0,0.0,0.0,1040.5264636950087,0.002543539112189075,0.040526463695008674
2022-04-22,0.0,0.0,0.0,511.1866117229203,516.9444060319896,0.0,0.0,0.0,1028.1310177549099,-0.011912667647184572,0.028131017754909893
2022-04-25,0.0,0.0,0.0,496.98698361950585,508.63480898071396,0.0,0.0,0.0,1005.6217926002198,-0.021893343130375165,0.005621792600219777
2022-04-26,0.0,0.0,0.0,506.11531597170085,510.6028714402266,0.0,0.0,0.0,1016.7181874119274,0.011034361917531488,0.01671818741192732
2022-04-27,0.0,0.0,0.0,497.3926872796034,504.4800104550761,0.0,0.0,0.0,1001.8726977346796,-0.014601381052341766,0.0018726977346796847
2022-04-28,0.0,0.0,0.0,493.9442061687742,509.2908298005515,0.0,0.0,0.0,1003.2350359693257,0.0013597917557055528,0.003235035969325839
2022-04-29,0.0,0.0,0.0,0.0,0.0,510.92130551169896,510.92130551169896,0.0,1021.8426110233979,0.018547572988311334,0.021842611023398018
2022-05-03,0.0,0.0,0.0,0.0,0.0,501.25696808083455,504.2259969442162,0.0,1005.4829650250508,-0.01600994695451441,0.005482965025050746
2022-05-04,0.0,0.0,0.0,0.0,0.0,503.1898355670075,505.3803604903339,0.0,1008.5701960573414,0.003070396157545785,0.00857019605734144
2022-05-06,0.0,0.0,0.0,0.0,0.0,501.47173113485377,497.06894295828636,0.0,998.5406740931401,-0.00994429738595115,-0.0014593259068599318
2022-05-10,0.0,0.0,0.0,0.0,0.0,488.80071094772046,480.9078533126384,0.0,969.7085642603588,-0.028874246769132528,-0.030291435739641215
2022-05-11,0.0,0.0,0.0,0.0,0.0,487.7268956776244,482.9857076956503,0.0,970.7126033732748,0.0010354029549917154,-0.029287396626725193
2022-05-12,0.0,0.0,0.0,0.0,0.0,481.7135301650865,468.4407270145672,0.0,950.1542571796538,-0.021178612621469695,-0.04984574282034626
2022-05-13,0.0,0.0,0.0,0.0,0.0,484.0759237592978,472.3655630713674,0.0,956.4414868306651,0.0066170620228274135,-0.0435585131693349
2022-05-16,0.0,0.0,0.0,0.0,0.0,487.5121326236051,477.9065080927324,0.0,965.4186407163374,0.009385993821137584,-0.03458135928366257
2022-05-17,0.0,0.0,0.0,0.0,0.0,488.15642178566276,478.13738080195594,0.0,966.2938025876188,0.0009065102271403891,-0.033706197412381234
2022-05-18,0.0,0.0,0.0,0.0,0.0,490.9483414879125,481.8313441495326,0.0,972.779685637445,0.006712123199442921,-0.02722031436255501
2022-05-19,0.0,0.0,0.0,0.0,0.0,476.55921686862547,462.438036574755,0.0,938.9972534433805,-0.034727731975537246,-0.061002746556619525
2022-05-20,0.0,0.0,0.0,0.0,0.0,473.3377710583373,461.976291156308,0.0,935.3140622146452,-0.003922472845611313,-0.06468593778535481
2022-05-23,0.0,0.0,0.0,0.0,0.0,475.2706385445102,462.2071638655315,0.0,937.4778024100417,0.0023133835818454074,-0.06252219758995825
2022-05-24,0.0,0.0,0.0,0.0,0.0,472.47871884226043,454.5883644611546,0.0,927.0670833034151,-0.011105029985630677,-0.07293291669658497
2022-05-25,0.0,0.0,0.0,0.0,0.0,475.48540159852934,455.0501098796017,0.0,930.535511478131,0.003741291474136821,-0.06946448852186904
2022-05-26,0.0,0.0,0.0,0.0,0.0,478.277321300779,457.35883697183715,0.0,935.6361582726162,0.005481410146704668,-0.06436384172738385
2022-05-27,0.0,0.0,0.0,0.0,0.0,484.0759237592977,466.3628726315553,0.0,950.438796390853,0.015820934224651584,-0.049561203609147064
2022-05-30,0.0,0.0,0.0,0.0,0.0,494.81407646025815,483.44745311409747,0.0,978.2615295743556,0.029273566366561532,-0.021738470425644474
2022-05-31,0.0,0.0,0.0,0.0,0.0,484.9052798639739,484.9052798639739,0.0,969.8105597279477,-0.008638763347961653,-0.03018944027205228
2022-06-02,0.0,0.0,0.0,0.0,0.0,483.6314481305308,483.9709729663554,0.0,967.6024210968862,-0.0022768762506369944,-0.03239757890311379
2022-06-03,0.0,0.0,0.0,0.0,0.0,488.72677506430284,492.613311769326,0.0,981.3400868336289,0.01419763472808322,-0.018659913166371056
2022-06-07,0.0,0.0,0.0,0.0,0.0,484.90527986397376,484.6717031395692,0.0,969.576983003543,-0.011986776029949575,-0.030423016996456997
2022-06-08,0.0,0.0,0.0,0.0,0.0,489.5759962199315,488.8760841788522,0.0,978.4520803987837,0.00915357681836415,-0.02154791960121638
2022-06-09,0.0,0.0,0.0,0.0,0.0,485.9668063085096,487.2410471080199,0.0,973.2078534165296,-0.00535971774940347,-0.0267921465834704
2022-06-10,0.0,0.0,0.0,0.0,0.0,481.2960899525519,481.63520572230925,0.0,962.9312956748611,-0.010559468571479158,-0.03706870432513898
2022-06-13,0.0,0.0,0.0,0.0,0.0,463.6747509732569,458.0439565574435,0.0,921.7187075307004,-0.04279909514756941,-0.0782812924692996
2022-06-14,0.0,0.0,0.0,0.0,0.0,460.49017163964936,454.54030569137433,0.0,915.0304773310237,-0.007256259577929747,-0.08496952266897628
2022-06-15,0.0,0.0,0.0,0.0,0.0,456.66867643932034,452.6716918961374,0.0,909.3403683354577,-0.006218491226831047,-0.09065963166454227
2022-06-16,0.0,0.0,0.0,0.0,0.0,456.45637115041313,456.4089194866112,0.0,912.8652906370244,0.0038763508410157854,-0.08713470936297563
2022-06-17,0.0,0.0,0.0,0.0,0.0,447.7518543052192,444.496506541976,0.0,892.2483608471952,-0.02258485452485781,-0.10775163915280483
2022-06-20,0.0,0.0,0.0,0.0,0.0,449.0256860386622,450.5695013764959,0.0,899.5951874151581,0.00823406003344962,-0.10040481258484191
2022-06-21,0.0,0.0,0.0,0.0,0.0,453.05948652789834,454.77388241577887,0.0,907.8333689436772,0.00915765406903768,-0.09216663105632283
2022-06-22,0.0,0.0,0.0,0.0,0.0,453.69640239461984,454.5403056913743,0.0,908.2367080859941,0.00044428763704318364,-0.0917632919140059
2022-06-23,0.0,0.0,0.0,0.0,0.0,459.42864519511335,460.84687725029886,0.0,920.2755224454122,0.013255150614632782,-0.07972447755458778
2022-06-24,0.0,0.0,0.0,0.0,0.0,467.0716355957714,471.12425312410176,0.0,938.1958887198732,0.01947282725377919,-0.06180411128012675
2022-06-27,0.0,0.0,0.0,0.0,0.0,473.2284889740793,478.3651315806447,0.0,951.593620554724,0.014280313947155898,-0.04840637944527604
2022-06-28,0.0,0.0,0.0,0.0,0.0,473.44079426298646,476.96367123421703,0.0,950.4044654972035,-0.001249645890676776,-0.04959553450279641
2022-06-29,0.0,0.0,0.0,0.0,0.0,467.9208567514001,466.2191419116049,0.0,934.1399986630049,-0.017113205403227805,-0.0658600013369951
2022-06-30,0.0,0.0,0.0,0.0,0.0,461.4858384473565,461.4858384473565,0.0,922.971676894713,-0.011955725891490188,-0.07702832310528696
2022-07-01,0.0,0.0,0.0,0.0,0.0,458.0987864220548,457.03495980243275,0.0,915.1337462244876,-0.008492059796022855,-0.08486625377551238
2022-07-04,0.0,0.0,0.0,0.0,0.0,464.02612746633275,462.18860875971285,0.0,926.2147362260456,0.012108601663171292,-0.07378526377395445
2022-07-05,0.0,0.0,0.0,0.0,0.0,469.53008700744806,468.04502802934934,0.0,937.5751150367973,0.012265383357039639,-0.06242488496320264
2022-07-06,0.0,0.0,0.0,0.0,0.0,468.0482517463785,472.73016344505857,0.0,940.778415191437,0.0034165797526675146,-0.05922158480856299
2022-07-07,0.0,0.0,0.0,0.0,0.0,471.0119222685175,477.1810420899823,0.0,948.1929643584998,0.007881291755140962,-0.05180703564150024
2022-07-08,0.0,0.0,0.0,0.0,0.0,474.1872835422379,483.0374613596188,0.0,957.2247449018566,0.009525255810632682,-0.042775255098143394
2022-07-11,0.0,0.0,0.0,0.0,0.0,473.12882978433106,482.3346910472625,0.0,955.4635208315935,-0.0018399274356866169,-0.04453647916840642
2022-07-12,0.0,0.0,0.0,0.0,0.0,472.7054482811684,477.64955563155326,0.0,950.3550039127217,-0.0053466373205180995,-0.04964499608727824
2022-07-13,0.0,0.0,0.0,0.0,0.0,470.1651592621921,475.54124469448413,0.0,945.7064039566762,-0.004891435239364972,-0.05429359604332373
2022-07-14,0.0,0.0,0.0,0.0,0.0,466.98979798847176,473.19867698662955,0.0,940.1884749751014,-0.0058347167350129014,-0.059811525024898615
2022-07-15,0.0,0.0,0.0,0.0,0.0,472.9171390327498,483.27171813040434,0.0,956.1888571631541,0.01701827092538699,-0.04381114283684584
2022-07-18,0.0,0.0,0.0,0.0,0.0,480.1146245865159,490.7679347955391,0.0,970.882559382055,0.015366945670643561,-0.029117440617944967
2022-07-19,0.0,0.0,0.0,0.0,0.0,474.61066504540065,482.3346910472625,0.0,956.9453560926631,-0.014355189672232371,-0.04305464390733682
2022-07-20,0.0,0.0,0.0,0.0,0.0,486.88872863711924,497.5613811483174,0.0,984.4501097854367,0.028742240628116145,-0.015549890214563322
2022-07-21,0.0,0.0,0.0,0.0,0.0,487.31211014028196,502.24651656402665,0.0,989.5586267043086,0.005189208542000445,-0.010441373295691392
2022-07-22,0.0,0.0,0.0,0.0,0.0,491.12254366874635,506.9316519797358,0.0,998.0541956484822,0.008585210330051662,-0.0019458043515178103
2022-07-25,0.0,0.0,0.0,0.0,0.0,488.5822546497701,502.2465165640266,0.0,990.8287712137967,-0.007239511106900132,-0.009171228786203356
2022-07-26,0.0,0.0,0.0,0.0,0.0,487.10041938870063,496.62435406517557,0.0,983.7247734538762,-0.007169753206921814,-0.01627522654612379
2022-07-27,0.0,0.0,0.0,0.0,0.0,488.58225464977005,497.79563791910283,0.0,986.3778925688729,0.0026970136227042474,-0.013622107431127128
2022-07-28,0.0,0.0,0.0,0.0,0.0,490.910852917165,502.949286876383,0.0,993.860139793548,0.007585578793933401,-0.006139860206451964
2022-07-29,0.0,0.0,0.0,0.0,0.0,508.92122267289767,508.92122267289767,0.0,1017.8424453457953,0.024130463223154486,0.017842445345795266
2022-08-01,0.0,0.0,0.0,0.0,0.0,512.1463254781759,511.6896064771021,0.0,1023.8359319552779,0.005888422748421052,0.02383593195527789
2022-08-02,0.0,0.0,0.0,0.0,0.0,510.85628435606463,511.2282091764014,0.0,1022.084493532466,-0.0017106631718493137,0.022084493532466
2022-08-03,0.0,0.0,0.0,0.0,0.0,513.4363666002871,514.6886889316569,0.0,1028.1250555319439,0.005910041721307158,0.028125055531943888
2022-08-04,0.0,0.0,0.0,0.0,0.0,518.5965310887323,525.7622241484743,0.0,1044.3587552372064,0.01578961588176009,0.04435875523720645
2022-08-05,0.0,0.0,0.0,0.0,0.0,515.8014419908245,526.4543200995254,0.0,1042.25576209035,-0.0020136692839606285,0.04225576209034987
2022-08-08,0.0,0.0,0.0,0.0,0.0,517.5214968203062,526.2236214491751,0.0,1043.7451182694813,0.0014289738021158183,0.04374511826948124
2022-08-09,0.0,0.0,0.0,0.0,0.0,516.6614694055653,523.2245389946204,0.0,1039.8860084001858,-0.0036973680659641017,0.039886008400185746
2022-08-10,0.0,0.0,0.0,0.0,0.0,515.1564214297688,516.9956754351606,0.0,1032.1520968649293,-0.007437268578269207,0.03215209686492937
2022-08-11,0.0,0.0,0.0,0.0,0.0,525.2617435529738,531.7603890575838,0.0,1057.0221326105575,0.024095320661721153,0.05702213261055755
2022-08-12,0.0,0.0,0.0,0.0,0.0,524.1867092845478,527.3771147009269,0.0,1051.5638239854748,-0.0051638546220429404,0.051563823985474766
2022-08-16,0.0,0.0,0.0,0.0,0.0,535.7970793835493,542.1418283233501,0.0,1077.9389077068995,0.02508177166219161,0.07793890770689949
2022-08-17,0.0,0.0,0.0,0.0,0.0,538.8071753351422,542.6032256240508,0.0,1081.4104009591929,0.0032204916507543313,0.08141040095919294
2022-08-18,0.0,0.0,0.0,0.0,0.0,537.517134213031,539.3734445191457,0.0,1076.8905787321767,-0.004179562377990109,0.07689057873217675
2022-08-19,0.0,0.0,0.0,0.0,0.0,541.1722507256795,541.6804310226493,0.0,1082.852681748329,0.005536405586509474,0.08285268174832883
2022-08-22,0.0,0.0,0.0,0.0,0.0,538.3771616277718,535.6822661135399,0.0,1074.0594277413115,-0.008120452721990024,0.07405942774131158
2022-08-23,0.0,0.0,0.0,0.0,0.0,530.2069011877337,525.0701281974232,0.0,1055.2770293851568,-0.017487298999509848,0.05527702938515677
2022-08-24,0.0,0.0,0.0,0.0,0.0,528.9168600656225,524.3780322463721,0.0,1053.2948923119945,-0.0018783096930642396,0.05329489231199447
2022-08-25,0.0,0.0,0.0,0.0,0.0,533.4320039930119,529.6841012044304,0.0,1063.1161051974423,0.009324276569774304,0.06311610519744226
2022-08-26,0.0,0.0,0.0,0.0,0.0,533.6470108466971,531.0682931065326,0.0,1064.7153039532295,0.0015042559772813213,0.06471530395322955
2022-08-29,0.0,0.0,0.0,0.0,0.0,518.8115379424174,510.76681187570074,0.0,1029.578349818118,-0.033001267103656584,0.029578349818118133
2022-08-30,0.0,0.0,0.0,0.0,0.0,519.6715653571582,513.7658943302554,0.0,1033.4374596874136,0.003748243025872844,0.03343745968741363
2022-08-31,0.0,0.0,0.0,0.0,0.0,509.81029453115536,509.81029453115536,0.0,1019.6205890623107,-0.01336981787875402,0.019620589062310678
2022-09-01,0.0,0.0,0.0,0.0,0.0,505.3232802037646,502.8456730211669,0.0,1008.1689532249316,-0.011231271671270027,0.008168953224931608
2022-09-02,0.0,0.0,0.0,0.0,0.0,512.8016374160825,511.43537288348597,0.0,1024.2370102995685,0.01593786143010889,0.024237010299568595
2022-09-05,0.0,0.0,0.0,0.0,0.0,512.8016374160825,508.6495242794906,0.0,1021.4511616955731,-0.002719925735919837,0.02145116169557304
2022-09-06,0.0,0.0,0.0,0.0,0.0,513.0153047650059,512.1318350344849,0.0,1025.1471397994908,0.003618360076836691,0.02514713979949068
2022-09-07,0.0,0.0,0.0,0.0,0.0,513.2289721139293,508.4173702291577,0.0,1021.6463423430871,-0.0034149219370483985,0.021646342343087044
2022-09-08,0.0,0.0,0.0,0.0,0.0,522.8440028154808,520.489380846471,0.0,1043.3333836619518,0.02122754266327287,0.04333338366195183
2022-09-13,0.0,0.0,0.0,0.0,0.0,538.4417192868867,537.9009346214422,0.0,1076.3426539083289,0.03163827666523944,0.07634265390832895
2022-09-14,0.0,0.0,0.0,0.0,0.0,521.5619987219407,513.7569133868155,0.0,1035.3189121087562,-0.03811401661971736,0.03531891210875626
2022-09-15,0.0,0.0,0.0,0.0,0.0,523.0576701644043,517.7035322424756,0.0,1040.7612024068799,0.0052566317822193565,0.04076120240687997
2022-09-16,0.0,0.0,0.0,0.0,0.0,511.73330067146577,502.613518970834,0.0,1014.3468196422998,-0.02537986879554477,0.01434681964229978
2022-09-19,0.0,0.0,0.0,0.0,0.0,510.02396188007884,502.381364920501,0.0,1012.4053268005798,-0.0019140325617668097,0.012405326800579708
2022-09-20,0.0,0.0,0.0,0.0,0.0,515.7929803010098,509.81029453115536,0.0,1025.6032748321652,0.013036229346297334,0.02560327483216529
2022-09-21,0.0,0.0,0.0,0.0,0.0,510.664963926849,505.6315216251623,0.0,1016.2964855520113,-0.009074453551912609,0.016296485552011353
2022-09-22,0.0,0.0,0.0,0.0,0.0,505.7506149016115,500.9884406185033,0.0,1006.7390555201148,-0.009404175029401274,0.006739055520114778
2022-09-23,0.0,0.0,0.0,0.0,0.0,502.545604667761,495.41674341051254,0.0,997.9623480782735,-0.008717956647968705,-0.0020376519217264466
2022-09-26,0.0,0.0,0.0,0.0,0.0,498.485925038217,492.1665867058513,0.0,990.6525117440683,-0.007324761648855205,-0.00934748825593168
2022-09-27,0.0,0.0,0.0,0.0,0.0,499.9815964806805,496.8096677125103,0.0,996.7912641931907,0.006196675803420648,-0.0032087358068092486
2022-09-28,0.0,0.0,0.0,0.0,0.0,498.0585903403702,493.55951100784904,0.0,991.6181013482192,-0.005189815592092639,-0.00838189865178085
2022-09-29,0.0,0.0,0.0,0.0,0.0,504.2549434591478,500.9884406185034,0.0,1005.2433840776512,0.013740453820787257,0.005243384077651125
2022-09-30,0.0,0.0,0.0,0.0,0.0,493.347789627495,493.347789627495,0.0,986.69557925499,-0.018451058834552336,-0.013304420745010037
2022-10-04,0.0,0.0,0.0,0.0,0.0,500.99988804481075,498.9487106071827,0.0,999.9485986519935,0.013431720659993429,-5.1401348006518965e-05
2022-10-05,0.0,0.0,0.0,0.0,0.0,501.85012120229027,500.81568426707867,0.0,1002.6658054693689,0.0027173464926482094,0.002665805469368898
2022-10-06,0.0,0.0,0.0,0.0,0.0,502.48779607039995,501.5157993895396,0.0,1004.0035954599396,0.0013342331844501398,0.004003595459939557
2022-10-07,0.0,0.0,0.0,0.0,0.0,497.81151370426255,496.38162182482586,0.0,994.1931355290884,-0.009771339440629134,-0.00580686447091161
2022-10-11,0.0,0.0,0.0,0.0,0.0,488.67150726135765,481.44583254565856,0.0,970.1173398070162,-0.02421641717457612,-0.0298826601929838
2022-10-12,0.0,0.0,0.0,0.0,0.0,487.8212741038781,477.7118852258667,0.0,965.5331593297449,-0.004725387630101774,-0.03446684067025507
2022-10-13,0.0,0.0,0.0,0.0,0.0,484.42034147396,474.6780530285358,0.0,959.0983945024958,-0.006664467983384381,-0.04090160549750421
2022-10-14,0.0,0.0,0.0,0.0,0.0,499.29942172985176,487.51349694032024,0.0,986.8129186701719,0.028896434741768395,-0.013187081329828043
2022-10-17,0.0,0.0,0.0,0.0,0.0,490.7970901550565,477.4785135183797,0.0,968.2756036734362,-0.018785034778138754,-0.031724396326563764
2022-10-18,0.0,0.0,0.0,0.0,0.0,503.7631458066193,492.88104621252097,0.0,996.6441920191403,0.029298051337945052,-0.0033558079808596597
2022-10-19,0.0,0.0,0.0,0.0,0.0,503.7631458066193,491.947559382573,0.0,995.7107051891924,-0.0009366299803109657,-0.004289294810807642
2022-10-20,0.0,0.0,0.0,0.0,0.0,499.7245383085916,485.87989498791126,0.0,985.6044332965029,-0.010149807408939338,-0.014395566703497176
2022-10-21,0.0,0.0,0.0,0.0,0.0,497.81151370426267,485.41315157293724,0.0,983.2246652771998,-0.0024145264965413915,-0.016775334722800128
2022-10-24,0.0,0.0,0.0,0.0,0.0,511.84036080267487,502.4492862194874,0.0,1014.2896470221623,0.03159499841900759,0.014289647022162288
2022-10-25,0.0,0.0,0.0,0.0,0.0,515.241293432593,505.0163750018443,0.0,1020.2576684344374,0.005883941958588101,0.020257668434437326
2022-10-26,0.0,0.0,0.0,0.0,0.0,515.8789683007026,501.5157993895395,0.0,1017.3947676902421,-0.0028060565803815773,0.017394767690242174
2022-10-27,0.0,0.0,0.0,0.0,0.0,516.9417597475519,499.41545402215655,0.0,1016.3572137697086,-0.0010198144844887347,0.016357213769708556
2022-10-28,0.0,0.0,0.0,0.0,0.0,508.43942817275666,484.01292132801524,0.0,992.4523495007719,-0.02352014030605698,-0.00754765049922812
2022-10-31,0.0,0.0,0.0,616.5558848830784,411.037256588719,0.0,0.0,0.0,1027.5931414717975,0.035408039477867304,0.02759314147179759
2022-11-01,0.0,0.0,0.0,618.0918985474607,416.76314872030315,0.0,0.0,0.0,1034.855047267764,0.007066907614394324,0.034855047267763783
2022-11-02,0.0,0.0,0.0,613.79106028719,416.35415642518996,0.0,0.0,0.0,1030.14521671238,-0.00455119832272044,0.03014521671238013
2022-11-03,0.0,0.0,0.0,604.5749783008959,413.900202654511,0.0,0.0,0.0,1018.4751809554068,-0.011328534625649311,0.0184751809554069
2022-11-04,0.0,0.0,0.0,603.9605728351429,417.17214101541623,0.0,0.0,0.0,1021.1327138505592,0.0026093251410008733,0.02113271385055926
2022-11-07,0.0,0.0,0.0,609.7974247597958,422.28454470433064,0.0,0.0,0.0,1032.0819694641264,0.010722656776197992,0.032081969464126336
2022-11-08,0.0,0.0,0.0,624.5431559378665,428.21493298347133,0.0,0.0,0.0,1052.7580889213377,0.02003340826499156,0.05275808892133771
2022-11-09,0.0,0.0,0.0,622.3927368077312,432.50935208215947,0.0,0.0,0.0,1054.9020888898908,0.002036555207806323,0.05490208888989079
2022-11-10,0.0,0.0,0.0,613.4838575543135,427.6014445408016,0.0,0.0,0.0,1041.0853020951151,-0.01309769592864829,0.041085302095115184
2022-11-11,0.0,0.0,0.0,648.8121718351078,444.16563249288436,0.0,0.0,0.0,1092.977804327992,0.04984462092438213,0.09297780432799208
2022-11-14,0.0,0.0,0.0,640.5176980474431,440.89369413197915,0.0,0.0,0.0,1081.4113921794224,-0.0105824767005962,0.08141139217942239
2022-11-15,0.0,0.0,0.0,660.4858756844138,442.5296633124318,0.0,0.0,0.0,1103.0155389968456,0.019977731854556646,0.10301553899684568
